school_name,district_name,city_name,total_students,frl_eligible_students,national_school_lunch_program,admin_approved
Putnam-Westchester BOCES,Putnam-Westchester BOCES,Yorktown Heights,327,,No,false
Quaker Ridge School,Scarsdale Union Free School District,Scarsdale,491,,No,false
Queens Academy High School,New York City Geographic District #25,Flushing,351,334,Yes under Community Eligibility Option (CEO),true
Queens College School for Math Science & Technology (The),New York City Geographic District #25,Flushing,536,298,Yes under Community Eligibility Option (CEO),true
Queens Collegiate - a College Board School,New York City Geographic District #28,Jamaica,711,592,,true
Queens Explorers Elementary School,New York City Geographic District #27,Ozone Park,376,308,Yes under Community Eligibility Option (CEO),false
Queens Gateway to Health Sciences Secondary School,New York City Geographic District #28,Jamaica,679,483,Yes under Community Eligibility Option (CEO),true
Queens High School for Information Research and Technology,New York City Geographic District #27,Far Rockaway,507,433,,true
Queens High School for Language Studies,New York City Geographic District #25,Flushing,441,368,,true
Queens High School for the Sciences at York College,New York City Geographic District #28,Jamaica,495,330,Yes under Community Eligibility Option (CEO),true
Queens High School of Teaching Liberal Arts and Sciences,New York City Geographic District #26,Bellerose,840,563,Yes under Community Eligibility Option (CEO),false
Queens Metropolitan High School,New York City Geographic District #28,Forest Hills,1068,715,Yes under Community Eligibility Option (CEO),true
Queens Preparatory Academy,New York City Geographic District #29,Springfield Gardens,320,266,,true
Queens Satellite High School for Opportunity,New York City Geographic District #28,Jamaica,187,140,Yes under Community Eligibility Option (CEO),true
Queens School for Leadership and Excellence (The),New York City Geographic District #28,Jamaica,590,527,,false
Queens School of Inquiry (The),New York City Geographic District #25,Flushing,593,391,,true
Queens Technical High School,New York City Geographic District #24,Long Island City,1294,1125,Yes under Community Eligibility Option (CEO),true
Queens Transition Center,Nyc Special Schools - District 75,Jamaica,461,421,Yes under Community Eligibility Option (CEO),true
Queens United Middle School,New York City Geographic District #29,Springfield Gardens,239,181,,true
Queensbury Elementary School,Queensbury Union Free School District,Queensbury,952,338,Yes under Community Eligibility Option (CEO),false
Queensbury Middle School,Queensbury Union Free School District,Queensbury,671,243,Yes under Community Eligibility Option (CEO),false
Queensbury Senior High School,Queensbury Union Free School District,Queensbury,971,314,Yes under Community Eligibility Option (CEO),false
Quest Elementary School,Hilton Central School District,Hilton,459,95,Yes under Community Eligibility Option (CEO),false
Quest to Learn,New York City Geographic District # 2,New York,390,298,Yes under Community Eligibility Option (CEO),true
Quogue Elementary School,Quogue Union Free School District,Quogue,92,,No,false
Rachel Carson High School for Coastal Studies,New York City Geographic District #21,Brooklyn,619,522,,true
Ralph a Fabrizio School,New York City Geographic District #20,Brooklyn,828,749,Yes under Community Eligibility Option (CEO),false
Ralph R McKee Career and Technical Education High School,New York City Geographic District #31,Staten Island,626,515,Yes under Community Eligibility Option (CEO),true
Ralph R Smith School,Hyde Park Central School District,Hyde Park,332,177,Yes under Community Eligibility Option (CEO),false
Ralph Reed School,Central Islip Union Free School District,Central Islip,1192,738,Yes under Community Eligibility Option (CEO),true
Ramapo High School,East Ramapo Central School District (Spring Valley),Spring Valley,1694,1403,Yes under Community Eligibility Option (CEO),true
Randall Middle School,Cortland City School District,Cortland,272,183,Yes under Community Eligibility Option (CEO),false
Randolph Academy,Randolph Academy Union Free School District,Randolph,80,23,Yes under Community Eligibility Option (CEO),false
Randolph Academyhamburg Campus,Randolph Academy Union Free School District,Hamburg,73,15,,false
Randolph Holder School of Social Justice (The),New York City Geographic District #27,Far Rockaway,542,522,Yes under Community Eligibility Option (CEO),false
Randolph Senior High School,Randolph Central School District,Randolph,388,164,Yes under Community Eligibility Option (CEO),true
Raphael J McNulty Academy for Intern Studies & Literacy,Amsterdam City School District,Amsterdam,503,454,Yes under Community Eligibility Option (CEO),false
Ravena-Coeymans-Selkirk Middle School,Ravena-Coeymans-Selkirk Central School District,Ravena,375,160,Yes under Community Eligibility Option (CEO),false
Ravena-Coeymans-Selkirk Senior High School,Ravena-Coeymans-Selkirk Central School District,Ravena,514,196,Yes under Community Eligibility Option (CEO),false
Raymond C Buckley Elementary School,Lansing Central School District,Lansing,392,112,Yes under Community Eligibility Option (CEO),false
Reach Academy (The),Greenburgh-North Castle Union Free School District,West Harrison,36,13,Yes under Community Eligibility Option (CEO),true
Reach Academy Charter School,Reach Academy Charter School,Buffalo,805,765,Yes under Community Eligibility Option (CEO),false
Red Creek High School,Red Creek Central School District,Red Creek,263,121,Yes under Community Eligibility Option (CEO),true
Red Creek Middle School,Red Creek Central School District,Red Creek,170,79,,true
Red Hook Neighborhood School,New York City Geographic District #15,Brooklyn,168,79,Yes under Community Eligibility Option (CEO),false
Red Hook Senior High School,Red Hook Central School District,Red Hook,549,150,Yes participating without using any Provision or the CEO,false
Red Jacket Elementary School,Manchester-Shortsville Central School District (Red Jacket),Shortsville,323,177,Yes under Community Eligibility Option (CEO),false
Red Jacket High School,Manchester-Shortsville Central School District (Red Jacket),Shortsville,232,111,Yes under Community Eligibility Option (CEO),true
Red Jacket Middle School,Manchester-Shortsville Central School District (Red Jacket),Shortsville,160,84,,true
Red Mill School,East Greenbush Central School District,Rensselaer,473,130,Yes under Community Eligibility Option (CEO),false
Redwood Middle School,New York City Geographic District #28,Jamaica,270,230,,true
Regan Intermediate School,Starpoint Central School District,Lockport,631,118,Yes participating without using any Provision or the CEO,false
Reginald Bennett Elementary School,Onteora Central School District,Boiceville,236,86,Yes under Community Eligibility Option (CEO),false
Reinhard Early Childhood Center,Bellmore Union Free School District,Bellmore,550,72,Yes participating without using any Provision or the CEO,false
Remsen Elementary School,Remsen Central School District,Remsen,217,61,Yes under Community Eligibility Option (CEO),false
Remsen Junior-Senior High School,Remsen Central School District,Remsen,188,71,Yes under Community Eligibility Option (CEO),true
Remsenburg-Speonk Elementary School,Remsenburg-Speonk Union Free School District,Remsenburg,119,11,Yes under Community Eligibility Option (CEO),false
Renaissance Academy Charter School of the Arts,Renaissance Academy Charter School of the Arts,Rochester,500,453,Yes under Community Eligibility Option (CEO),false
Renaissance Charter School,Renaissance Charter School,Jackson Heights,657,536,Yes under Community Eligibility Option (CEO),true
Renaissance Charter School 2 (The),Renaissance Charter School 2 (The),Elmhurst,830,711,Yes under Community Eligibility Option (CEO),false
Renaissance High School for Musical Theater and the Arts,New York City Geographic District # 8,Bronx,385,335,,true
Renaissance School of the Arts,New York City Geographic District # 4,New York,132,129,,true
Rensselaer Junior/Senior High School,Rensselaer City School District,Rensselaer,462,332,Yes under Community Eligibility Option (CEO),true
Rensselaer Park Elementary School,Lansingburgh Central School District,Troy,419,276,Yes under Community Eligibility Option (CEO),false
Rensselaer-Columbia-Greene BOCES,Rensselaer-Columbia-Greene BOCES,Castleton,506,,No,false
Repertory Company High School for Theatre Arts,New York City Geographic District # 2,New York,206,140,Yes under Community Eligibility Option (CEO),true
Research and Service High School,New York City Geographic District #16,Brooklyn,184,167,,true
Research Laboratory HS-Bioinformatic,Buffalo City School District,Buffalo,174,159,Yes under Community Eligibility Option (CEO),false
Restoration Academy,New York City Geographic District #13,Brooklyn,91,83,,true
Rhame Avenue Elementary School,East Rockaway Union Free School District,East Rockaway,330,102,Yes participating without using any Provision or the CEO,false
Rhinebeck Senior High School,Rhinebeck Central School District,Rhinebeck,321,90,Yes participating without using any Provision or the CEO,false
Rhodes Academy of Humanities and the Arts,Hempstead Union Free School District,Hempstead,631,482,Yes under Community Eligibility Option (CEO),false
Riccardi Elementary School,Saugerties Central School District,Glasco,410,142,Yes under Community Eligibility Option (CEO),false
Richard H Hungerford School (The),Nyc Special Schools - District 75,Staten Island,516,472,Yes under Community Eligibility Option (CEO),true
Richard H O'Rourke Middle School,Burnt Hills-Ballston Lake Central School District,Burnt Hills,704,132,Yes participating without using any Provision or the CEO,false
Richard J Bailey School,Greenburgh Central School District,White Plains,404,182,Yes under Community Eligibility Option (CEO),false
Richard Mann Elementary School,Gananda Central School District,Walworth,407,111,Yes under Community Eligibility Option (CEO),false
Richard P Connor Elementary School,Suffern Central School District,Suffern,437,155,Yes under Community Eligibility Option (CEO),false
Richard R Green High School of Teaching,New York City Geographic District # 2,New York,405,247,,true
Richard T Stank Middle School,Susquehanna Valley Central School District,Conklin,315,143,Yes under Community Eligibility Option (CEO),true
Richfield Springs Elementary School,Richfield Springs Central School District,Richfield Springs,231,98,Yes under Community Eligibility Option (CEO),false
Richfield Springs Junior/Senior High School,Richfield Springs Central School District,Richfield Springs,189,91,,true
Richmond Hill High School,New York City Geographic District #27,Richmond Hill,1841,1618,Yes under Community Eligibility Option (CEO),true
Richmond Preparatory Charter School,Richmond Preparatory Charter School,Staten Island,365,255,Yes under Community Eligibility Option (CEO),false
Ridge Elementary School,Longwood Central School District,Ridge,684,250,Yes under Community Eligibility Option (CEO),false
Ridge Mills Elementary School,Rome City School District,Rome,388,129,Yes under Community Eligibility Option (CEO),false
Ridge Road School,Horseheads Central School District,Horseheads,369,118,Yes under Community Eligibility Option (CEO),false
Ridgeway School,White Plains City School District,White Plains,597,210,Yes under Community Eligibility Option (CEO),false
Riley Avenue School,Riverhead Central School District,Calverton,520,170,Yes under Community Eligibility Option (CEO),false
Ripley Central School,Ripley Central School District,Ripley,147,89,Yes under Community Eligibility Option (CEO),false
River East Elementary,New York City Geographic District # 4,New York,236,207,Yes under Community Eligibility Option (CEO),false
River Elementary School,Patchogue-Medford Union Free School District,Patchogue,314,127,Yes under Community Eligibility Option (CEO),false
River School (The),New York City Geographic District # 2,New York,499,110,Yes under Community Eligibility Option (CEO),false
Riverdale Avenue Community School,New York City Geographic District #23,Brooklyn,301,281,Yes under Community Eligibility Option (CEO),false
Riverdale Avenue Middle School,New York City Geographic District #23,Brooklyn,98,95,,true
Riverdale/Kingsbridge Academy (MS/HS 141),New York City Geographic District #10,Bronx,1383,802,Yes under Community Eligibility Option (CEO),true
Riverhead Charter School,Riverhead Charter School,Calverton,972,650,Yes under Community Eligibility Option (CEO),true
Riverhead Middle School,Riverhead Central School District,Riverhead,793,414,Yes under Community Eligibility Option (CEO),true
Riverhead Senior High School,Riverhead Central School District,Riverhead,1927,932,Yes under Community Eligibility Option (CEO),true
Riverside Academy High School,Buffalo City School District,Buffalo,285,274,Yes under Community Eligibility Option (CEO),true
Riverside Elementary,Elmira City School District,Elmira,375,318,Yes under Community Eligibility Option (CEO),false
Riverside Elementary School,Oneonta City School District,Oneonta,246,122,Yes under Community Eligibility Option (CEO),false
Riverside High School,Yonkers City School District,Yonkers,934,778,Yes under Community Eligibility Option (CEO),true
Riverside School,Rockville Centre Union Free School District,Rockville Centre,149,35,Yes participating without using any Provision or the CEO,false
Riverside School for Makers and Artists (The),New York City Geographic District # 3,New York,480,413,Yes under Community Eligibility Option (CEO),true
Riverton Street Charter School,Riverton Street Charter School,Saint Albans,1003,783,Yes under Community Eligibility Option (CEO),true
Riverview School (The),Nyc Special Schools - District 75,Woodside,820,702,Yes under Community Eligibility Option (CEO),true
Rj O Intermediate School,Kings Park Central School District,Kings Park,439,75,Yes participating without using any Provision or the CEO,false
Roanoke Avenue School,Riverhead Central School District,Riverhead,395,205,Yes under Community Eligibility Option (CEO),false
Roaring Brook School,Chappaqua Central School District,Chappaqua,444,17,Yes participating without using any Provision or the CEO,false
Robbins Lane Elementary School,Syosset Central School District,Syosset,460,107,Yes participating without using any Provision or the CEO,false
Robert C Dodson School,Yonkers City School District,Yonkers,720,544,Yes under Community Eligibility Option (CEO),true
Robert Cushman Murphy Junior High School,Three Village Central School District,Stony Brook,655,139,Yes participating without using any Provision or the CEO,false
Robert E Bell School,Chappaqua Central School District,Chappaqua,587,36,Yes participating without using any Provision or the CEO,false
Robert E Peary School,Nyc Special Schools - District 75,Ridgewood,581,499,Yes under Community Eligibility Option (CEO),true
Robert F Kennedy Community High School,New York City Geographic District #25,Flushing,587,475,Yes under Community Eligibility Option (CEO),true
Robert F Wagner Jr Secondary School for Arts and Technology,New York City Geographic District #24,Long Island City,626,511,Yes under Community Eligibility Option (CEO),true
Robert Frost Middle School,Deer Park Union Free School District,Deer Park,913,398,Yes under Community Eligibility Option (CEO),false
Robert H Goddard HS-Comm/Tech,New York City Geographic District #27,Ozone Park,613,503,,true
Robert H Jackson Elementary School,Frewsburg Central School District,Frewsburg,395,156,Yes under Community Eligibility Option (CEO),false
Robert Halmi Senior Academy of Film and Television,Yonkers City School District,Yonkers,155,121,Yes under Community Eligibility Option (CEO),false
Robert J Kaiser Middle School,Monticello Central School District,Monticello,587,423,Yes under Community Eligibility Option (CEO),true
Robert L Bradley Elementary School,New Hartford Central School District,New Hartford,471,73,,false
Robert M Finley Middle School,Glen Cove City School District,Glen Cove,691,413,Yes under Community Eligibility Option (CEO),true
Robert M Grable Jr Mount Sinai High School,Mount Sinai Union Free School District,Mount Sinai,710,87,Yes participating without using any Provision or the CEO,false
Robert Moses Middle School,North Babylon Union Free School District,North Babylon,1022,527,Yes under Community Eligibility Option (CEO),true
Robert R Graves School,Kingston City School District,Port Ewen,325,129,Yes under Community Eligibility Option (CEO),false
Robert W Carbonaro School,Valley Stream 24 Union Free School District,Valley Stream,376,133,Yes under Community Eligibility Option (CEO),false
Roberts K-8 School,Syracuse City School District,Syracuse,641,506,Yes under Community Eligibility Option (CEO),true
Roberts Street Middle School,Canastota Central School District,Canastota,370,160,Yes under Community Eligibility Option (CEO),false
Rochdale Early Advantage Charter School,Rochdale Early Advantage Charter School,Jamaica,433,283,Yes under Community Eligibility Option (CEO),false
Rochester Academy Charter School,Rochester Academy Charter School,Rochester,829,828,Yes under Community Eligibility Option (CEO),true
Rochester Academy of Science Charter School,Rochester Academy of Science Charter School,Rochester,395,388,Yes under Community Eligibility Option (CEO),false
Rochester Early College International High School,Rochester City School District,Rochester,458,401,Yes under Community Eligibility Option (CEO),true
Rochester Prep Charter School 1,Rochester Prep Charter School 1,Rochester,1405,1219,Yes under Community Eligibility Option (CEO),false
Rochester Prep Charter School 2,Rochester Prep Charter School 2,Rochester,827,697,Yes under Community Eligibility Option (CEO),false
Rochester Prep Charter School 3,Rochester Prep Charter School 3,Rochester,826,747,Yes under Community Eligibility Option (CEO),false
Rockaway Collegiate High School,New York City Geographic District #27,Rockaway Park,287,246,,true
Rockaway Park High School for Environmental Sustainability,New York City Geographic District #27,Rockaway Park,232,210,,true
Rockland BOCES,Rockland BOCES,West Nyack,1115,,No,false
Rockland Children's Psychiatric Center,New York State Office Mental Health (Omh),Orangeburg,11,,No,false
Rockland County Sheriffs Department,Clarkstown Central School District,New City,7,,No,false
Rockwell Elementary School,Onondaga Central School District,Nedrow,208,94,Yes under Community Eligibility Option (CEO),false
Rocky Point High School,Rocky Point Union Free School District,Rocky Point,894,278,Yes under Community Eligibility Option (CEO),false
Rocky Point Middle School,Rocky Point Union Free School District,Rocky Point,613,214,Yes under Community Eligibility Option (CEO),false
Roessleville School,South Colonie Central School District,Albany,368,185,Yes under Community Eligibility Option (CEO),false
Rogers Middle School,West Irondequoit Central School District,Rochester,425,121,Yes under Community Eligibility Option (CEO),false
Rolling Hills School,Commack Union Free School District,Dix Hills,246,63,Yes participating without using any Provision or the CEO,false
Rombout Middle School,Beacon City School District,Beacon,592,260,Yes under Community Eligibility Option (CEO),true
Rome Free Academy,Rome City School District,Rome,1512,797,Yes under Community Eligibility Option (CEO),true
Romulus Central School,Romulus Central School District,Romulus,427,169,Yes under Community Eligibility Option (CEO),true
Ronald Edmonds Learning Center II,New York City Geographic District #17,Brooklyn,99,88,,true
Ronald L Sodoma Elementary School,Albion Central School District,Albion,826,402,Yes under Community Eligibility Option (CEO),false
Ronald Peoples School of Scholars (The),Buffalo City School District,Buffalo,269,260,Yes under Community Eligibility Option (CEO),false
Rondout Valley High School,Rondout Valley Central School District,Accord,547,210,Yes under Community Eligibility Option (CEO),true
Rondout Valley Intermediate School,Rondout Valley Central School District,Accord,358,156,Yes under Community Eligibility Option (CEO),false
Rondout Valley Junior High School,Rondout Valley Central School District,Accord,278,125,,true
Ronkonkoma Middle School,Connetquot Central School District,Ronkonkoma,641,174,Yes under Community Eligibility Option (CEO),false
Roosevelt Children's Academy Charter School,Roosevelt Children's Academy Charter School,Roosevelt,676,458,Yes under Community Eligibility Option (CEO),true
Roosevelt High School,Roosevelt Union Free School District,Roosevelt,1127,664,Yes under Community Eligibility Option (CEO),true
Roosevelt High School - Early College Studies,Yonkers City School District,Yonkers,1096,905,Yes under Community Eligibility Option (CEO),true
Roosevelt Middle School,Roosevelt Union Free School District,Roosevelt,441,286,Yes under Community Eligibility Option (CEO),true
Roosevelt School,Ossining Union Free School District,Ossining,374,161,Yes under Community Eligibility Option (CEO),false
Roots Academy at West Hill,Albany City School District,Albany,283,245,Yes under Community Eligibility Option (CEO),false
Rosalyn Yalow Charter School,Rosalyn Yalow Charter School,Bronx,401,383,Yes under Community Eligibility Option (CEO),false
Roscoe Central School,Roscoe Central School District,Roscoe,193,84,Yes under Community Eligibility Option (CEO),true
Roscoe Conkling Elementary School,Utica City School District,Utica,503,399,Yes under Community Eligibility Option (CEO),false
Rose M Singer Center,New York City Geographic District #24,East Elmhurst,4,,No,false
Rosemarie Ann Siragusa School,Yonkers City School District,Yonkers,500,293,Yes under Community Eligibility Option (CEO),false
Rosendale School,Niskayuna Central School District,Schenectady,376,66,Yes participating without using any Provision or the CEO,false
Roslyn Heights Elementary School,Roslyn Union Free School District,Roslyn Heights,307,63,Yes participating without using any Provision or the CEO,false
Roslyn High School,Roslyn Union Free School District,Roslyn Heights,1086,179,Yes participating without using any Provision or the CEO,false
Roslyn Middle School,Roslyn Union Free School District,Roslyn Heights,802,133,Yes participating without using any Provision or the CEO,false
Round Hill Elementary School,Washingtonville Central School District,Washingtonville,718,330,Yes under Community Eligibility Option (CEO),false
Rouses Point Elementary School,Northeastern Clinton Central School District,Rouses Point,259,127,Yes under Community Eligibility Option (CEO),false
Roxboro Road Elementary School,North Syracuse Central School District,Syracuse,400,255,Yes under Community Eligibility Option (CEO),false
Roxboro Road Middle School,North Syracuse Central School District,Syracuse,697,402,Yes under Community Eligibility Option (CEO),false
Roxbury Central School,Roxbury Central School District,Roxbury,224,94,Yes under Community Eligibility Option (CEO),true
Roy C Ketcham Senior High School,Wappingers Central School District,Wappingers Falls,1557,613,Yes participating without using any Provision or the CEO,false
Roy Kelley Elementary School,Lockport City School District,Lockport,392,231,Yes under Community Eligibility Option (CEO),false
Royalton-Hartland Elementary School,Royalton-Hartland Central School District,Gasport,439,180,Yes under Community Eligibility Option (CEO),false
Royalton-Hartland High School,Royalton-Hartland Central School District,Middleport,337,122,Yes under Community Eligibility Option (CEO),false
Royalton-Hartland Middle School,Royalton-Hartland Central School District,Middleport,328,146,Yes under Community Eligibility Option (CEO),false
Ruben a Cirillo High School,Gananda Central School District,Walworth,256,81,Yes under Community Eligibility Option (CEO),false
Rush-Henrietta Senior High School,Rush-Henrietta Central School District,Henrietta,1317,621,Yes under Community Eligibility Option (CEO),false
Rushmore Avenue School,Carle Place Union Free School District,Carle Place,407,97,Yes participating without using any Provision or the CEO,false
Russell I Doig Middle School,Trumansburg Central School District,Trumansburg,277,80,Yes under Community Eligibility Option (CEO),true
Ruth C Kinney Elementary School,East Islip Union Free School District,Islip Terrace,314,126,Yes under Community Eligibility Option (CEO),false
Rye High School,Rye City School District,Rye,887,21,,false
Rye Middle School,Rye City School District,Rye,634,16,,false
Rye Neck Middle School,Rye Neck Union Free School District,Mamaroneck,349,55,,false
Rye Neck Senior High School,Rye Neck Union Free School District,Mamaroneck,469,101,Yes participating without using any Provision or the CEO,true
S F B Morse Elementary School,Poughkeepsie City School District,Poughkeepsie,432,385,Yes under Community Eligibility Option (CEO),false
S S Seward Institute,Florida Union Free School District,Florida,391,132,Yes under Community Eligibility Option (CEO),false
S.t.a.r. Leadership Academy,New York City Geographic District #27,Richmond Hill,507,365,Yes under Community Eligibility Option (CEO),false
Sacandaga School,Scotia-Glenville Central School District,Scotia,319,118,Yes under Community Eligibility Option (CEO),false
Sachem High School East,Sachem Central School District,Farmingville,1984,676,Yes under Community Eligibility Option (CEO),false
Sachem High School North,Sachem Central School District,Lake Ronkonkoma,2008,679,Yes under Community Eligibility Option (CEO),false
Sackets Harbor Central School,Sackets Harbor Central School District,Sackets Harbor,411,117,Yes under Community Eligibility Option (CEO),false
Saddle Rock School,Great Neck Union Free School District,Great Neck,519,110,Yes participating without using any Provision or the CEO,false
Saddlewood Elementary School,South Colonie Central School District,Albany,351,129,Yes under Community Eligibility Option (CEO),false
Sag Harbor Elementary School,Sag Harbor Union Free School District,Sag Harbor,431,103,Yes participating without using any Provision or the CEO,false
Sagamore Children's Psychiatric Center,New York State Office Mental Health (Omh),Dix Hills,36,,No,false
Sagamore Middle School,Sachem Central School District,Holtsville,893,337,Yes under Community Eligibility Option (CEO),false
Sagaponack School,Sagaponack Common School District,Sagaponack,17,,No,false
Saint James Elementary School,Smithtown Central School District,Saint James,461,103,Yes participating without using any Provision or the CEO,false
Saint Joseph's Elementary School,Malone Central School District,Malone,199,89,Yes under Community Eligibility Option (CEO),false
Saint Lawrence Elementary School,Brasher Falls Central School District,Brasher Falls,369,160,Yes under Community Eligibility Option (CEO),false
Saint Lawrence High School,Brasher Falls Central School District,Brasher Falls,276,153,Yes under Community Eligibility Option (CEO),true
Saint Lawrence Psychiatric Center Children & Youth Services,New York State Office Mental Health (Omh),Ogdensburg,20,,No,false
Saint Lawrence-Lewis BOCES,Saint Lawrence-Lewis BOCES,Canton,225,,No,false
Saint Regis Falls Central School,Saint Regis Falls Central School District,St Regis Falls,183,97,Yes under Community Eligibility Option (CEO),true
Saint Regis Mohawk School,Salmon River Central School District,Hogansburg,328,242,Yes under Community Eligibility Option (CEO),false
Salamanca High School,Salamanca City School District,Salamanca,493,342,Yes under Community Eligibility Option (CEO),true
Salem Elementary School,Salem Central School District,Salem,295,145,,false
Salem High School,Salem Central School District,Salem,230,101,Yes under Community Eligibility Option (CEO),true
Salem Hyde Elementary School,Syracuse City School District,Syracuse,466,328,Yes under Community Eligibility Option (CEO),false
Salmon River Elementary School,Salmon River Central School District,Fort Covington,311,221,,false
Salmon River High School,Salmon River Central School District,Fort Covington,430,267,Yes under Community Eligibility Option (CEO),true
Salmon River Middle School,Salmon River Central School District,Fort Covington,304,190,,true
Saltzman East Memorial Elementary School,Farmingdale Union Free School District,Farmingdale,592,248,Yes under Community Eligibility Option (CEO),false
Samara Community School,New York City Geographic District #12,Bronx,327,283,Yes under Community Eligibility Option (CEO),false
Samoset Middle School,Sachem Central School District,Lake Ronkonkoma,847,334,Yes under Community Eligibility Option (CEO),false
Samuel G Love Elementary School,Jamestown City School District,Jamestown,289,247,Yes under Community Eligibility Option (CEO),false
Samuel J Preston School,Harrison Central School District,West Harrison,331,93,Yes participating without using any Provision or the CEO,false
Sand Creek Middle School,South Colonie Central School District,Albany,873,414,Yes under Community Eligibility Option (CEO),false
Sandy Creek Elementary School,Sandy Creek Central School District,Sandy Creek,379,206,,false
Sandy Creek High School,Sandy Creek Central School District,Sandy Creek,230,108,Yes under Community Eligibility Option (CEO),false
Sandy Creek Middle School,Sandy Creek Central School District,Sandy Creek,175,98,,true
Sanford H Calhoun High School,Bellmore-Merrick Central High School District,Merrick,1219,248,Yes participating without using any Provision or the CEO,false
Sanfordville Elementary School,Warwick Valley Central School District,Warwick,791,137,Yes participating without using any Provision or the CEO,false
Santapogue School,West Babylon Union Free School District,West Babylon,356,110,Yes under Community Eligibility Option (CEO),false
Sapphire Elementary School,Monroe-Woodbury Central School District,Harriman,324,118,Yes under Community Eligibility Option (CEO),false
Saranac Elementary School,Saranac Central School District,Saranac,359,135,Yes under Community Eligibility Option (CEO),false
Saranac High School,Saranac Central School District,Saranac,468,186,Yes under Community Eligibility Option (CEO),false
Saranac Lake Middle School,Saranac Lake Central School District,Saranac Lake,282,120,,true
Saranac Lake Senior High School,Saranac Lake Central School District,Saranac Lake,360,130,Yes under Community Eligibility Option (CEO),false
Saranac Middle School,Saranac Central School District,Saranac,361,136,,false
Saratoga Springs High School,Saratoga Springs City SD,Saratoga Springs,1847,519,Yes under Community Eligibility Option (CEO),true
Sargent School,Beacon City School District,Beacon,285,100,Yes under Community Eligibility Option (CEO),false
Satellite Academy High School,New York City Geographic District # 2,New York,112,100,Yes under Community Eligibility Option (CEO),true
Saugerties Junior High School,Saugerties Central School District,Saugerties,338,134,,true
Saugerties Senior High School,Saugerties Central School District,Saugerties,800,338,Yes under Community Eligibility Option (CEO),true
Saunders Trades & Technical High School,Yonkers City School District,Yonkers,1039,871,Yes under Community Eligibility Option (CEO),true
Sauquoit Valley Elementary School,Sauquoit Valley Central School District,Sauquoit,327,113,Yes under Community Eligibility Option (CEO),false
Sauquoit Valley High School,Sauquoit Valley Central School District,Sauquoit,280,104,Yes under Community Eligibility Option (CEO),false
Sauquoit Valley Middle School,Sauquoit Valley Central School District,Sauquoit,276,95,Yes under Community Eligibility Option (CEO),false
Saw Mill Road School,North Bellmore Union Free School District,North Bellmore,700,131,Yes participating without using any Provision or the CEO,false
Sawmill Intermediate School,Commack Union Free School District,Commack,550,115,Yes participating without using any Provision or the CEO,false
Saxton Middle School,Patchogue-Medford Union Free School District,Patchogue,579,249,Yes under Community Eligibility Option (CEO),true
Sayville High School,Sayville Union Free School District,West Sayville,814,111,Yes participating without using any Provision or the CEO,false
Sayville Middle School,Sayville Union Free School District,Sayville,582,68,Yes participating without using any Provision or the CEO,false
Scarsdale Middle School,Scarsdale Union Free School District,Scarsdale,1083,,No,false
Scarsdale Senior High School,Scarsdale Union Free School District,Scarsdale,1479,,No,false
Schalmont High School,Schalmont Central School District,Schenectady,545,164,Yes under Community Eligibility Option (CEO),false
Schalmont Middle School,Schalmont Central School District,Schenectady,537,169,Yes under Community Eligibility Option (CEO),false
Schenectady High School,Schenectady City School District,Schenectady,2885,2141,Yes under Community Eligibility Option (CEO),true
Schenevus Central School,Schenevus Central School District,Schenevus,244,95,Yes under Community Eligibility Option (CEO),true
Schlegel Road Elementary School,Webster Central School District,Webster,496,155,Yes participating without using any Provision or the CEO,false
Schoharie Elementary School,Schoharie Central School District,Schoharie,349,176,Yes under Community Eligibility Option (CEO),false
Schoharie High School,Schoharie Central School District,Schoharie,459,221,Yes under Community Eligibility Option (CEO),true
Scholars' Academy,New York City Geographic District #27,Rockaway Park,1184,621,Yes under Community Eligibility Option (CEO),false
School 15-Children's School of Rochester (The),Rochester City School District,Rochester,384,284,Yes under Community Eligibility Option (CEO),false
School 16,Yonkers City School District,Yonkers,582,395,Yes under Community Eligibility Option (CEO),true
School 17,Yonkers City School District,Yonkers,282,193,Yes under Community Eligibility Option (CEO),false
School 17-Enrico Fermi,Rochester City School District,Rochester,525,397,Yes under Community Eligibility Option (CEO),true
School 19-Dr Charles T Lunsford,Rochester City School District,Rochester,353,285,Yes under Community Eligibility Option (CEO),true
School 2,Oceanside Union Free School District,Oceanside,407,89,Yes participating without using any Provision or the CEO,false
School 21,Yonkers City School District,Yonkers,328,217,Yes under Community Eligibility Option (CEO),false
School 22,Yonkers City School District,Yonkers,381,233,Yes under Community Eligibility Option (CEO),false
School 22-Lincoln School,Rochester City School District,Rochester,522,448,Yes under Community Eligibility Option (CEO),false
School 23,Yonkers City School District,Yonkers,498,421,Yes under Community Eligibility Option (CEO),true
School 23-Francis Parker,Rochester City School District,Rochester,313,183,Yes under Community Eligibility Option (CEO),false
School 25-Nathaniel Hawthorne,Rochester City School District,Rochester,471,389,Yes under Community Eligibility Option (CEO),false
School 28-Henry Hudson,Rochester City School District,Rochester,567,451,Yes under Community Eligibility Option (CEO),true
School 29,Yonkers City School District,Yonkers,580,388,Yes under Community Eligibility Option (CEO),true
School 3,Dunkirk City School District,Dunkirk,157,106,Yes under Community Eligibility Option (CEO),false
School 3,Oceanside Union Free School District,Oceanside,447,71,Yes participating without using any Provision or the CEO,false
